Time : 2/2/2017 1:58:06 AM
11.06305 INFO Goes into Escape mode.
11.0796 INFO Goes into Track mode.
11.07961 INFO Goes into Escape mode.
11.09627 INFO Goes into Track mode.
11.09629 INFO Goes into Escape mode.
11.11266 INFO Goes into Track mode.
11.11267 INFO Goes into Escape mode.
11.12971 INFO Goes into Track mode.
11.12972 INFO Goes into Escape mode.
11.16247 INFO Goes into Track mode.
11.16249 INFO Goes into Escape mode.
11.17898 INFO Goes into Track mode.
11.17899 INFO Goes into Escape mode.
11.19557 INFO Goes into Track mode.
11.19559 INFO Goes into Escape mode.
11.21204 INFO Goes into Track mode.
11.21205 INFO Goes into Escape mode.
11.24522 INFO Goes into Track mode.
11.24523 INFO Goes into Escape mode.
11.2618 INFO Goes into Track mode.
11.26181 INFO Goes into Escape mode.
11.27835 INFO Goes into Track mode.
11.27836 INFO Goes into Escape mode.
11.29512 INFO Goes into Track mode.
11.29513 INFO Goes into Escape mode.
11.31158 INFO Goes into Track mode.
11.31159 INFO Goes into Escape mode.
11.34463 INFO Goes into Track mode.
11.34464 INFO Goes into Escape mode.
11.36124 INFO Goes into Track mode.
11.36125 INFO Goes into Escape mode.
11.3777 INFO Goes into Track mode.
11.37772 INFO Goes into Escape mode.
11.39428 INFO Goes into Track mode.
11.39429 INFO Goes into Escape mode.
11.41119 INFO Goes into Track mode.
11.4112 INFO Goes into Escape mode.
11.44402 INFO Goes into Track mode.
11.44403 INFO Goes into Escape mode.
11.46081 INFO Goes into Track mode.
11.46082 INFO Goes into Escape mode.
11.47716 INFO Goes into Track mode.
11.47717 INFO Goes into Escape mode.
11.49377 INFO Goes into Track mode.
11.49378 INFO Goes into Escape mode.
11.51021 INFO Goes into Track mode.
11.51022 INFO Goes into Escape mode.
11.5542 INFO Goes into Track mode.
11.55422 INFO Goes into Escape mode.
11.55469 INFO Goes into Track mode.
11.5547 INFO Goes into Escape mode.
11.57075 INFO Goes into Track mode.
13.24221 INFO Shots : 0. Precision : NaN %.
Time : 2/2/2017 1:58:17 AM logfile now closed.
