Time : 2/2/2017 1:58:06 AM
12.82969 INFO Goes into Escape mode.
12.86283 INFO Goes into Track mode.
12.86285 INFO Goes into Escape mode.
12.87947 INFO Goes into Track mode.
12.87948 INFO Goes into Escape mode.
12.89604 INFO Goes into Track mode.
12.89605 INFO Goes into Escape mode.
12.9126 INFO Goes into Track mode.
12.91261 INFO Goes into Escape mode.
12.92919 INFO Goes into Track mode.
12.92921 INFO Goes into Escape mode.
12.9623 INFO Goes into Track mode.
12.96231 INFO Goes into Escape mode.
12.97889 INFO Goes into Track mode.
12.9789 INFO Goes into Escape mode.
12.99544 INFO Goes into Track mode.
12.99545 INFO Goes into Escape mode.
13.01194 INFO Goes into Track mode.
13.01195 INFO Goes into Escape mode.
13.04511 INFO Goes into Track mode.
13.04512 INFO Goes into Escape mode.
13.06169 INFO Goes into Track mode.
13.0617 INFO Goes into Escape mode.
13.07835 INFO Goes into Track mode.
13.07837 INFO Goes into Escape mode.
13.09477 INFO Goes into Track mode.
13.09479 INFO Goes into Escape mode.
13.11157 INFO Goes into Track mode.
13.11158 INFO Goes into Escape mode.
13.14455 INFO Goes into Track mode.
13.14456 INFO Goes into Escape mode.
13.16105 INFO Goes into Track mode.
13.16106 INFO Goes into Escape mode.
13.17765 INFO Goes into Track mode.
13.17766 INFO Goes into Escape mode.
13.19416 INFO Goes into Track mode.
13.19417 INFO Goes into Escape mode.
13.21082 INFO Goes into Track mode.
13.21083 INFO Goes into Escape mode.
13.24217 INFO Shots : 0. Precision : NaN %.
Time : 2/2/2017 1:58:17 AM logfile now closed.
