Time : 2/2/2017 4:02:55 AM
39.17151 INFO Goes into Escape mode.
39.18806 INFO Goes into Track mode.
39.18808 INFO Goes into Escape mode.
39.20461 INFO Goes into Track mode.
39.20462 INFO Goes into Escape mode.
39.22117 INFO Goes into Track mode.
39.22119 INFO Goes into Escape mode.
39.23773 INFO Goes into Track mode.
39.23775 INFO Goes into Escape mode.
39.27098 INFO Goes into Track mode.
39.271 INFO Goes into Escape mode.
39.28746 INFO Goes into Track mode.
39.28748 INFO Goes into Escape mode.
39.30404 INFO Goes into Track mode.
39.30407 INFO Goes into Escape mode.
39.32057 INFO Goes into Track mode.
39.32059 INFO Goes into Escape mode.
39.33715 INFO Goes into Track mode.
39.33717 INFO Goes into Escape mode.
39.37028 INFO Goes into Track mode.
39.3703 INFO Goes into Escape mode.
39.38685 INFO Goes into Track mode.
39.38687 INFO Goes into Escape mode.
39.40345 INFO Goes into Track mode.
39.40347 INFO Goes into Escape mode.
39.42 INFO Goes into Track mode.
39.42002 INFO Goes into Escape mode.
39.43663 INFO Goes into Track mode.
39.43665 INFO Goes into Escape mode.
39.46968 INFO Goes into Track mode.
39.4697 INFO Goes into Escape mode.
39.48626 INFO Goes into Track mode.
39.48629 INFO Goes into Escape mode.
39.50283 INFO Goes into Track mode.
39.50285 INFO Goes into Escape mode.
39.51938 INFO Goes into Track mode.
39.5194 INFO Goes into Escape mode.
39.53595 INFO Goes into Track mode.
39.53597 INFO Goes into Escape mode.
39.56908 INFO Goes into Track mode.
39.5691 INFO Goes into Escape mode.
39.58565 INFO Goes into Track mode.
39.58567 INFO Goes into Escape mode.
39.60232 INFO Goes into Track mode.
39.60234 INFO Goes into Escape mode.
39.61878 INFO Goes into Track mode.
39.6188 INFO Goes into Escape mode.
39.65191 INFO Goes into Track mode.
39.65194 INFO Goes into Escape mode.
39.66848 INFO Goes into Track mode.
39.81758 INFO Goes into Dodge mode.
40.08332 INFO Has hit obstacle
40.74532 INFO Goes into Track mode.
41.39145 INFO Goes into Dodge mode.
41.87183 INFO Goes into Track mode.
46.79222 INFO Goes into Escape mode.
46.80882 INFO Goes into Track mode.
46.80884 INFO Goes into Escape mode.
46.82531 INFO Goes into Track mode.
46.82533 INFO Goes into Escape mode.
46.84184 INFO Goes into Track mode.
46.84186 INFO Goes into Escape mode.
46.85841 INFO Goes into Track mode.
46.85844 INFO Goes into Escape mode.
46.89161 INFO Goes into Track mode.
46.89163 INFO Goes into Escape mode.
46.90812 INFO Goes into Track mode.
46.90814 INFO Goes into Escape mode.
46.92468 INFO Goes into Track mode.
46.9247 INFO Goes into Escape mode.
46.94126 INFO Goes into Track mode.
46.94128 INFO Goes into Escape mode.
46.95782 INFO Goes into Track mode.
46.95784 INFO Goes into Escape mode.
